lengths,returns
283,56.34564533478207
367,77.88240952587812
350,41.137883881289106
363,57.963704830945744
155,40.80917265519971
349,54.69687000527123
256,69.25252079551849
415,84.20901884181838
230,49.30690196373375
303,54.172005150292065
494,68.55659471904693
272,87.10455197910963
393,54.8915525778189
360,49.989412880795946
284,67.59188022354091
219,90.1693681775228
273,81.80240769525433
292,63.68712925271367
291,55.908007332562995
295,49.416255539214575
201,80.41602801230376
327,44.53203625203785
218,86.3101590822484
255,49.19966117781619
253,74.67095104973362
452,44.47032211056848
604,69.17473523901945
429,52.91473894732089
218,58.76582756236974
225,80.71324887703378
214,91.45015478554596
295,76.29347115338881
262,60.35080673198428
269,55.29453663128202
357,49.3446268549677
269,51.899211648520975
245,89.46107760920438
700,39.7922336217606
362,48.70257846642238
272,60.4963293073672
342,52.46872389578569
237,86.62109446163227
274,59.27509213620399
250,57.37554585894192
224,57.15116341055091
207,77.84296742165893
280,49.90069832473067
185,95.1466708894229
207,84.54779083716488
268,56.3233145706455
216,67.6719875292958
231,79.53803282334424
107,0.08657568697854306
239,60.55739324786623
385,40.87618141623165
248,75.2962930909639
168,-3.525891999363872
359,45.7381237790461
305,59.403617391037415
218,76.67592461382556
250,37.92251183318584
187,81.47079872179032
243,61.50618141139431
205,63.081569578146656
284,46.79301296508578
220,71.42148194280402
215,51.04421309960385
251,87.57241498651786
202,88.78067179989236
229,70.74495649876837
245,84.00963077474941
304,94.4172828518552
201,99.34037450309962
293,58.970420659519895
206,-36.74260926893338
456,54.69345735850167
173,120.19178495730657
207,52.766995513752185
356,41.189227378125196
215,67.6615098265312
250,44.96524367725514
260,43.02248440513507
228,62.085137424408266
219,87.05206826158218
189,59.05999336813267
214,39.51593581420258
260,77.1606877492463
197,69.90917105634492
373,96.66375010249038
221,59.88177188373919
322,26.214528701930654
434,37.9077545271392
143,40.7300180815695
554,33.85097636255984
237,59.368700515061214
236,69.79980423893838
238,79.46066082840416
236,77.89960464668523
241,63.67465953140964
317,32.78621721248265
304,41.618717822756096
154,23.962660428536037
227,45.45889356251346
242,53.056028745721875
236,61.305441646115845
166,105.37196839051465
286,87.50911445121943
194,56.60403896946262
469,52.90729313924904
177,74.04326419250319
333,60.5398653647944
191,90.75788472362323
227,61.88979412174727
305,49.23225852855047
263,41.92043361192765
224,90.48004041605078
191,89.89154430861039
212,71.31972050783374
199,74.4530175430492
258,84.96112267951294
201,105.00705936444326
344,64.86833983463971
193,94.15262929759778
188,70.94377183599332
1000,27.226328757741587
232,55.586362417393815
634,45.889584831893615
233,66.93568241261393
567,49.80656816393053
147,13.697129835919016
166,79.95944356477747
220,67.82505657228486
295,62.549935149518916
115,3.8930250482855895
236,71.72352067132047
121,49.59032939320193
216,47.06981220540326
187,99.58392852993485
257,82.73936557737012
215,64.16076234857438
287,58.42310103523036
189,94.58454542499088
200,77.48691001582282
219,62.1432352145279
218,70.73641426210493
258,69.18731156519445
1000,52.020398743849306
226,62.85413296207475
274,59.683672080706295
167,83.05878770443559
331,60.83545491861956
390,60.175608625365875
582,-25.935132382179003
157,16.10480061418011
297,55.850049815369765
166,115.11253327331798
278,56.562861653755185
270,53.30569148627393
231,76.75704198419227
374,55.46537107055703
241,61.69858459649571
199,93.62679869949905
95,42.67687804497105
125,35.08913822624962
61,-48.27709820937374
204,95.49198857745482
207,61.02108254127318
471,80.60365858062121
113,20.981872192653327
257,89.28714394365396
190,107.60120113160916
451,40.85201035059076
263,65.85229906317662
93,16.432667704291557
305,74.09732352330906
324,59.799407661995474
264,34.94926356822232
248,89.67305690749639
116,56.109890295842824
164,101.67992821643581
276,65.39741661664168
462,34.29211731837224
370,50.55713896864485
330,46.65649064989434
187,80.17865785553558
252,57.314498732649504
358,42.19753455229316
144,12.19563131909365
230,52.4516290401305
223,49.01970232186768
336,32.78664490754954
267,57.77490680733238
132,35.27993601568225
142,5.163569801613387
209,38.71313785566571
142,5.0385294330020995
319,22.013493392407455
291,27.380698879346358
298,81.94778065341539
378,22.545718396110992
80,-11.568551254248987
261,61.17286068730493
257,65.98287049211298
260,49.956048651031956
264,65.63385348526923
145,8.603511903360799
411,-0.19620574329120044
237,60.168263272769515
178,82.50443003781211
221,84.4764055958744
870,25.456757315021704
332,34.09638714511194
129,1.7463024822464126
139,4.311561156912363
286,57.13607618600362
283,53.22463356693351
197,60.883953587656634
129,-10.620172604071417
286,44.74711285221384
139,1.349080041097801
1000,50.149244678222175
138,7.046446464895043
241,75.09279192524261
396,37.324061132068586
248,49.820624603033835
272,51.476449899505425
390,38.28254279476681
248,49.054791685810834
137,3.2147528132328738
95,-6.131558007602312
121,-1.3048401827296907
293,43.068718291968686
118,-11.760725463088217
128,17.905914401172357
179,98.41715666714433
275,58.95581712996842
431,47.663491693794974
281,91.44249474758232
81,-30.749373761207252
215,61.33215609575678
234,52.73042778618204
306,48.81701319875558
176,44.11742766924096
105,-84.53002388637232
63,-40.306579867893014
112,-4.419758657128428
57,-35.84137582271179
101,4.252288718289174
81,-143.43925637500828
240,56.71070131943851
184,-63.25055184728971
72,-155.43888026058906
221,74.92827909039036
127,-8.713621725422698
139,5.61256378108658
828,55.53527475419722
259,65.86373370304648
326,62.74390823710876
179,15.119483455365067
265,65.27572681767639
116,-11.0412733226158
267,1.7167611416202524
249,56.19392533567718
66,-72.91863244579137
128,19.298411591632558
88,17.135080695988872
102,-28.970648592821476
122,-4.693586813462544
297,53.62088376667247
248,-43.835710110122434
229,50.82045605450806
269,63.52550902228622
324,75.40420192773713
82,-103.34002066049192
115,7.869017017287858
245,34.75584974327111
342,56.4871488192076
757,64.22203654607833
176,22.499339765053893
283,65.13949776940079
138,-6.60383631430944
471,53.8621485780383
233,53.73734682022222
84,-243.90342518439303
124,-4.974729019292003
211,62.414024592827005
92,-23.29042871483086
104,-9.357040099345625
93,-44.41124346216979
82,-10.196257435486618
74,-48.305870807725746
110,23.758607492501085
215,60.09864876528059
272,91.6364464195977
123,33.14851160005069
80,-145.53395656791324
114,-15.154150872307012
123,-5.455135655149699
99,-53.32079987172451
434,51.149838253583766
118,-6.728475968205705
107,18.3753036882833
171,-46.46602092384743
127,18.75248183150098
117,-57.184887050876576
58,-102.72676851474193
104,-37.4610696641439
113,-25.05390889231699
194,69.43438261276184
149,10.337299308055261
93,-56.02446600715894
127,-14.482887617073837
128,11.895692344653366
196,24.45636389893404
141,45.41957008322076
109,-90.32372896760698
111,-30.546619917694162
145,-28.341311348196918
97,-28.794496247066835
213,84.08969782288264
70,-24.4060650467377
114,-46.5263826748141
125,-50.75265178645368
240,-257.1015011325169
131,-29.602814383812234
107,-23.044948999666826
181,69.67407877981444
97,-71.59075201598694
113,29.59749676167029
311,31.331302779861197
129,-42.430050805278285
89,-38.40113878495612
108,-78.97739446538968
86,-33.19099087907518
121,-4.176807301953001
110,-11.494752269952029
135,18.997162010271023
120,-85.79285476844254
302,48.638814383555484
133,25.79468657568237
123,23.899990955958803
131,50.130342112702756
133,-81.70475091002518
86,-101.75566364890483
92,13.703644238792183
64,-86.31604202043874
228,53.899740904426224
131,10.300448671561318
80,-142.37590986574304
147,54.373623059745945
68,-119.9290997273974
103,-84.63920434628795
125,8.073039024163215
64,-131.84194455345454
130,-13.252368665432396
219,4.95050415504626
165,-24.318494324969652
95,-95.80310254621236
111,-10.140596302656936
130,-6.8287922646186106
129,-88.4186921939138
90,-94.185660006266
141,-21.323462252369023
164,33.97068342145658
161,12.882443900632579
79,-90.77912914555081
94,-103.50397595153042
78,-108.30144314320187
128,26.551237395369085
828,39.51587545521654
94,-143.02510076669475
124,-4.403780963998852
94,-85.62576649211469
154,2.529161774230741
121,22.05633020503508
136,-32.612364925847544
113,-1.2145022288304468
107,-28.801085518215597
138,42.92553716481609
238,12.74714553890578
84,-7.505382545219889
96,-96.12808396272034
282,58.39135992258246
95,25.502906062965348
93,18.07741248922079
817,51.49730042617408
105,-16.803046667098975
120,-124.3591075532417
1000,55.7762793426227
1000,51.82329606697403
1000,44.61268825635536
126,18.2252689982991
121,9.672200091168456
1000,41.439315346743065
917,24.851659353564855
99,-6.664051561550288
85,-100.31889283148918
867,45.18849553483309
1000,28.34234480892935
1000,17.306485547391116
80,-89.48749275092187
110,-30.663627278419845
1000,46.031852885612906
1000,24.82832518291037
219,0.5869021278978622
117,34.97135000167581
1000,37.881760081108744
85,-22.671291566328946
1000,33.74835820560434
1000,60.165626162885715
671,29.147117177355693
96,-52.99420024475179
135,1.47620224449032
67,-37.98972960307467
143,-7.421919112782944
1000,32.76687335148364
166,-11.222988463296733
171,-1.164011818931469
1000,53.579478954459745
86,-8.211884001536742
947,31.280093973409382
97,-89.02317061062344
776,39.19878731998538
96,6.534414756791296
79,-10.822336186707897
133,-16.70268458079351
65,-169.8673870707273
116,-28.0406780299078
52,-24.786684505767123
134,-107.93262117269936
93,-44.75734270181908
142,-9.763083506354782
637,8.811166457677098
99,7.485289951179751
83,-174.1388653249856
158,-48.10099452941098
73,-121.04032083699545
91,-19.633166864383753
138,10.358225960775332
89,-54.845236312723465
92,-59.40762650574506
82,-28.42766051984738
118,-8.673716700620568
126,-13.662281876142226
1000,36.8981967987275
147,-37.94905404752899
892,29.889499443815403
350,29.62671166679259
169,-10.13062234565433
175,-16.350713580274817
62,-23.13909585981975
470,52.236420809144754
100,-25.75015070890103
100,-15.855437665120144
121,4.044240028458283
174,-27.23667227530267
158,9.466556631764655
450,41.05298445589862
510,24.942160723144685
82,-57.02675653155524
112,-10.258774311905523
460,37.12328630110374
208,-13.50085446938258
296,30.247815224180815
157,-17.078294080680536
174,11.481130772714229
307,33.44651401909452
302,22.238573235388245
224,10.492335086198288
422,40.47969983910369
690,22.147075606775232
374,32.5833527385261
108,19.49946760158884
583,41.199063259777354
1000,16.899051404189223
797,42.97634227532884
746,47.80716845422257
1000,43.01534046021224
182,8.790450479637881
1000,43.238453579269475
87,-75.40354405119014
1000,45.60992678880874
715,40.81683029856428
1000,51.13354671337645
659,48.96276094163451
623,34.02764238842676
