lengths,returns
105,-64.83907934419773
78,-53.87780325819041
69,-49.511411121292994
86,-57.440987661134486
71,-50.51613403997926
72,-51.01097269957947
83,-56.13824981900888
126,-71.5292226726804
84,-56.576867320818785
93,-60.332219357797435
95,-61.12160819257726
64,-46.90944570448865
79,-54.33902522560851
78,-53.87780325819041
90,-59.117982557745016
84,-56.576867320818785
93,-60.332219357797435
99,-62.653571954573025
100,-63.027036235027296
81,-55.247678623618896
90,-59.117982557745016
109,-66.22455991010976
109,-66.22455991010976
98,-62.27633530764952
117,-68.8338918550857
277,-93.75814452201755
117,-68.8338918550857
78,-53.87780325819041
86,-57.440987661134486
95,-61.12160819257726
93,-60.332219357797435
78,-53.87780325819041
74,-51.98585434285784
101,-63.39676587267702
86,-57.440987661134486
63,-46.37317747928146
92,-59.931534704845895
82,-55.695201837382704
111,-66.89669116789858
98,-62.27633530764952
110,-66.56231431100866
87,-57.86657778452314
93,-60.332219357797435
97,-61.89528818954497
125,-71.24163906331354
103,-64.12517023181076
82,-55.695201837382704
86,-57.440987661134486
83,-56.13824981900888
95,-61.12160819257726
94,-60.72889716421946
103,-64.12517023181076
94,-60.72889716421946
125,-71.24163906331354
97,-61.89528818954497
106,-65.19068855075575
90,-59.117982557745016
93,-60.332219357797435
91,-59.52680273216757
114,-67.87989254352081
96,-61.51039211065149
78,-53.87780325819041
107,-65.5387816652482
101,-63.39676587267702
79,-54.33902522560851
154,-78.51255522939196
101,-63.39676587267702
149,-77.4051844466012
72,-51.01097269957947
118,-69.14555293653484
93,-60.332219357797435
87,-57.86657778452314
87,-57.86657778452314
86,-57.440987661134486
93,-60.332219357797435
77,-53.41192248302062
118,-69.14555293653484
146,-76.71355370519933
72,-51.01097269957947
113,-67.55544701365739
83,-56.13824981900888
97,-61.89528818954497
89,-58.70503288661113
105,-64.83907934419773
108,-65.88339384859572
88,-58.28791200667791
102,-63.762798213950255
88,-58.28791200667791
120,-69.7595564330978
118,-69.14555293653484
84,-56.576867320818785
105,-64.83907934419773
152,-78.07627306335269
81,-55.247678623618896
91,-59.52680273216757
83,-56.13824981900888
123,-70.65772784747836
500,-99.34295169575849
68,-49.00142537504343
84,-56.576867320818785
90,-59.117982557745016
103,-64.12517023181076
102,-63.762798213950255
96,-61.51039211065149
78,-53.87780325819041
114,-67.87989254352081
64,-46.90944570448865
82,-55.695201837382704
91,-59.52680273216757
84,-56.576867320818785
79,-54.33902522560851
87,-57.86657778452314
106,-65.19068855075575
82,-55.695201837382704
93,-60.332219357797435
88,-58.28791200667791
110,-66.56231431100866
76,-52.94133584143497
129,-72.37483323007912
103,-64.12517023181076
83,-56.13824981900888
86,-57.440987661134486
87,-57.86657778452314
113,-67.55544701365739
119,-69.4540974071695
91,-59.52680273216757
86,-57.440987661134486
75,-52.465995799429265
124,-70.95115056900357
86,-57.440987661134486
87,-57.86657778452314
89,-58.70503288661113
96,-61.51039211065149
86,-57.440987661134486
106,-65.19068855075575
113,-67.55544701365739
92,-59.931534704845895
98,-62.27633530764952
80,-54.79563497335242
123,-70.65772784747836
104,-64.48391852949266
97,-61.89528818954497
101,-63.39676587267702
95,-61.12160819257726
101,-63.39676587267702
114,-67.87989254352081
97,-61.89528818954497
81,-55.247678623618896
85,-57.011098647610595
79,-54.33902522560851
82,-55.695201837382704
121,-70.06196086876682
77,-53.41192248302062
94,-60.72889716421946
76,-52.94133584143497
76,-52.94133584143497
79,-54.33902522560851
98,-62.27633530764952
95,-61.12160819257726
133,-73.46337502522941
111,-66.89669116789858
142,-75.75833539554192
105,-64.83907934419773
110,-66.56231431100866
98,-62.27633530764952
96,-61.51039211065149
117,-68.8338918550857
109,-66.22455991010976
84,-56.576867320818785
94,-60.72889716421946
104,-64.48391852949266
76,-52.94133584143497
85,-57.011098647610595
86,-57.440987661134486
96,-61.51039211065149
71,-50.51613403997926
85,-57.011098647610595
112,-67.22772425621959
84,-56.576867320818785
99,-62.653571954573025
97,-61.89528818954497
72,-51.01097269957947
82,-55.695201837382704
105,-64.83907934419773
79,-54.33902522560851
137,-74.50902393036903
80,-54.79563497335242
78,-53.87780325819041
74,-51.98585434285784
93,-60.332219357797435
71,-50.51613403997926
93,-60.332219357797435
98,-62.27633530764952
100,-63.027036235027296
88,-58.28791200667791
86,-57.440987661134486
76,-52.94133584143497
82,-55.695201837382704
78,-53.87780325819041
102,-63.762798213950255
89,-58.70503288661113
106,-65.19068855075575
72,-51.01097269957947
87,-57.86657778452314
71,-50.51613403997926
85,-57.011098647610595
63,-46.37317747928146
63,-46.37317747928146
70,-50.016297010080066
107,-65.5387816652482
83,-56.13824981900888
95,-61.12160819257726
95,-61.12160819257726
93,-60.332219357797435
93,-60.332219357797435
87,-57.86657778452314
86,-57.440987661134486
98,-62.27633530764952
107,-65.5387816652482
101,-63.39676587267702
104,-64.48391852949266
105,-64.83907934419773
90,-59.117982557745016
75,-52.465995799429265
96,-61.51039211065149
90,-59.117982557745016
87,-57.86657778452314
65,-47.44035124744376
72,-51.01097269957947
75,-52.465995799429265
102,-63.762798213950255
122,-70.36134126007914
109,-66.22455991010976
109,-66.22455991010976
94,-60.72889716421946
99,-62.653571954573025
101,-63.39676587267702
105,-64.83907934419773
92,-59.931534704845895
94,-60.72889716421946
99,-62.653571954573025
142,-75.75833539554192
139,-75.01629435415468
110,-66.56231431100866
127,-71.8139304459536
77,-53.41192248302062
89,-58.70503288661113
76,-52.94133584143497
119,-69.4540974071695
104,-64.48391852949266
94,-60.72889716421946
63,-46.37317747928146
100,-63.027036235027296
71,-50.51613403997926
102,-63.762798213950255
76,-52.94133584143497
101,-63.39676587267702
72,-51.01097269957947
78,-53.87780325819041
131,-72.92457404880055
78,-53.87780325819041
107,-65.5387816652482
77,-53.41192248302062
102,-63.762798213950255
101,-63.39676587267702
94,-60.72889716421946
104,-64.48391852949266
93,-60.332219357797435
76,-52.94133584143497
96,-61.51039211065149
77,-53.41192248302062
88,-58.28791200667791
109,-66.22455991010976
77,-53.41192248302062
63,-46.37317747928146
63,-46.37317747928146
97,-61.89528818954497
92,-59.931534704845895
76,-52.94133584143497
93,-60.332219357797435
85,-57.011098647610595
64,-46.90944570448865
125,-71.24163906331354
109,-66.22455991010976
72,-51.01097269957947
83,-56.13824981900888
78,-53.87780325819041
80,-54.79563497335242
99,-62.653571954573025
95,-61.12160819257726
83,-56.13824981900888
75,-52.465995799429265
112,-67.22772425621959
92,-59.931534704845895
113,-67.55544701365739
83,-56.13824981900888
64,-46.90944570448865
87,-57.86657778452314
121,-70.06196086876682
82,-55.695201837382704
83,-56.13824981900888
102,-63.762798213950255
102,-63.762798213950255
99,-62.653571954573025
120,-69.7595564330978
65,-47.44035124744376
80,-54.79563497335242
111,-66.89669116789858
126,-71.5292226726804
107,-65.5387816652482
77,-53.41192248302062
62,-45.831492403314606
64,-46.90944570448865
97,-61.89528818954497
75,-52.465995799429265
89,-58.70503288661113
97,-61.89528818954497
70,-50.016297010080066
72,-51.01097269957947
100,-63.027036235027296
90,-59.117982557745016
82,-55.695201837382704
83,-56.13824981900888
88,-58.28791200667791
94,-60.72889716421946
77,-53.41192248302062
91,-59.52680273216757
63,-46.37317747928146
104,-64.48391852949266
76,-52.94133584143497
84,-56.576867320818785
80,-54.79563497335242
93,-60.332219357797435
69,-49.511411121292994
82,-55.695201837382704
95,-61.12160819257726
89,-58.70503288661113
99,-62.653571954573025
82,-55.695201837382704
82,-55.695201837382704
112,-67.22772425621959
64,-46.90944570448865
94,-60.72889716421946
84,-56.576867320818785
119,-69.4540974071695
110,-66.56231431100866
98,-62.27633530764952
115,-68.20109361808561
64,-46.90944570448865
72,-51.01097269957947
84,-56.576867320818785
75,-52.465995799429265
77,-53.41192248302062
121,-70.06196086876682
92,-59.931534704845895
87,-57.86657778452314
77,-53.41192248302062
223,-89.25977942573616
76,-52.94133584143497
488,-99.25124494226245
87,-57.86657778452314
97,-61.89528818954497
80,-54.79563497335242
78,-53.87780325819041
156,-78.94015538032707
85,-57.011098647610595
91,-59.52680273216757
121,-70.06196086876682
87,-57.86657778452314
103,-64.12517023181076
500,-99.34295169575849
85,-57.011098647610595
116,-68.51908268190475
111,-66.89669116789858
89,-58.70503288661113
70,-50.016297010080066
83,-56.13824981900888
102,-63.762798213950255
89,-58.70503288661113
120,-69.7595564330978
82,-55.695201837382704
74,-51.98585434285784
99,-62.653571954573025
117,-68.8338918550857
80,-54.79563497335242
86,-57.440987661134486
83,-56.13824981900888
105,-64.83907934419773
106,-65.19068855075575
104,-64.48391852949266
99,-62.653571954573025
86,-57.440987661134486
98,-62.27633530764952
79,-54.33902522560851
95,-61.12160819257726
88,-58.28791200667791
80,-54.79563497335242
119,-69.4540974071695
85,-57.011098647610595
72,-51.01097269957947
86,-57.440987661134486
112,-67.22772425621959
93,-60.332219357797435
83,-56.13824981900888
81,-55.247678623618896
76,-52.94133584143497
87,-57.86657778452314
86,-57.440987661134486
103,-64.12517023181076
500,-99.34295169575849
138,-74.76393369106533
112,-67.22772425621959
92,-59.931534704845895
88,-58.28791200667791
73,-51.500862972583676
82,-55.695201837382704
92,-59.931534704845895
88,-58.28791200667791
113,-67.55544701365739
76,-52.94133584143497
96,-61.51039211065149
83,-56.13824981900888
72,-51.01097269957947
84,-56.576867320818785
102,-63.762798213950255
109,-66.22455991010976
102,-63.762798213950255
94,-60.72889716421946
79,-54.33902522560851
101,-63.39676587267702
92,-59.931534704845895
114,-67.87989254352081
76,-52.94133584143497
93,-60.332219357797435
88,-58.28791200667791
92,-59.931534704845895
93,-60.332219357797435
80,-54.79563497335242
101,-63.39676587267702
91,-59.52680273216757
107,-65.5387816652482
92,-59.931534704845895
84,-56.576867320818785
98,-62.27633530764952
128,-72.09579114149406
101,-63.39676587267702
85,-57.011098647610595
72,-51.01097269957947
96,-61.51039211065149
98,-62.27633530764952
99,-62.653571954573025
112,-67.22772425621959
92,-59.931534704845895
97,-61.89528818954497
95,-61.12160819257726
96,-61.51039211065149
83,-56.13824981900888
86,-57.440987661134486
97,-61.89528818954497
84,-56.576867320818785
79,-54.33902522560851
78,-53.87780325819041
86,-57.440987661134486
88,-58.28791200667791
80,-54.79563497335242
102,-63.762798213950255
83,-56.13824981900888
91,-59.52680273216757
78,-53.87780325819041
71,-50.51613403997926
95,-61.12160819257726
75,-52.465995799429265
98,-62.27633530764952
72,-51.01097269957947
97,-61.89528818954497
83,-56.13824981900888
72,-51.01097269957947
81,-55.247678623618896
84,-56.576867320818785
95,-61.12160819257726
89,-58.70503288661113
83,-56.13824981900888
72,-51.01097269957947
101,-63.39676587267702
70,-50.016297010080066
129,-72.37483323007912
87,-57.86657778452314
79,-54.33902522560851
108,-65.88339384859572
85,-57.011098647610595
72,-51.01097269957947
84,-56.576867320818785
71,-50.51613403997926
71,-50.51613403997926
107,-65.5387816652482
84,-56.576867320818785
97,-61.89528818954497
120,-69.7595564330978
98,-62.27633530764952
85,-57.011098647610595
500,-99.34295169575849
104,-64.48391852949266
97,-61.89528818954497
74,-51.98585434285784
84,-56.576867320818785
77,-53.41192248302062
110,-66.56231431100866
87,-57.86657778452314
123,-70.65772784747836
108,-65.88339384859572
70,-50.016297010080066
93,-60.332219357797435
85,-57.011098647610595
63,-46.37317747928146
103,-64.12517023181076
119,-69.4540974071695
94,-60.72889716421946
128,-72.09579114149406
112,-67.22772425621959
84,-56.576867320818785
80,-54.79563497335242
132,-73.19532830831254
81,-55.247678623618896
85,-57.011098647610595
110,-66.56231431100866
83,-56.13824981900888
85,-57.011098647610595
88,-58.28791200667791
83,-56.13824981900888
112,-67.22772425621959
99,-62.653571954573025
91,-59.52680273216757
87,-57.86657778452314
95,-61.12160819257726
85,-57.011098647610595
79,-54.33902522560851
92,-59.931534704845895
72,-51.01097269957947
100,-63.027036235027296
82,-55.695201837382704
94,-60.72889716421946
83,-56.13824981900888
93,-60.332219357797435
96,-61.51039211065149
112,-67.22772425621959
101,-63.39676587267702
88,-58.28791200667791
102,-63.762798213950255
87,-57.86657778452314
114,-67.87989254352081
76,-52.94133584143497
71,-50.51613403997926
98,-62.27633530764952
69,-49.511411121292994
112,-67.22772425621959
80,-54.79563497335242
65,-47.44035124744376
104,-64.48391852949266
77,-53.41192248302062
73,-51.500862972583676
104,-64.48391852949266
107,-65.5387816652482
78,-53.87780325819041
125,-71.24163906331354
91,-59.52680273216757
100,-63.027036235027296
116,-68.51908268190475
78,-53.87780325819041
77,-53.41192248302062
70,-50.016297010080066
87,-57.86657778452314
123,-70.65772784747836
98,-62.27633530764952
91,-59.52680273216757
85,-57.011098647610595
113,-67.55544701365739
63,-46.37317747928146
96,-61.51039211065149
87,-57.86657778452314
90,-59.117982557745016
107,-65.5387816652482
65,-47.44035124744376
83,-56.13824981900888
105,-64.83907934419773
77,-53.41192248302062
87,-57.86657778452314
98,-62.27633530764952
83,-56.13824981900888
80,-54.79563497335242
84,-56.576867320818785
105,-64.83907934419773
108,-65.88339384859572
96,-61.51039211065149
79,-54.33902522560851
130,-72.65108489777833
120,-69.7595564330978
103,-64.12517023181076
91,-59.52680273216757
105,-64.83907934419773
87,-57.86657778452314
91,-59.52680273216757
73,-51.500862972583676
89,-58.70503288661113
137,-74.50902393036903
88,-58.28791200667791
130,-72.65108489777833
128,-72.09579114149406
106,-65.19068855075575
119,-69.4540974071695
89,-58.70503288661113
90,-59.117982557745016
113,-67.55544701365739
77,-53.41192248302062
103,-64.12517023181076
115,-68.20109361808561
79,-54.33902522560851
104,-64.48391852949266
77,-53.41192248302062
95,-61.12160819257726
92,-59.931534704845895
87,-57.86657778452314
95,-61.12160819257726
124,-70.95115056900357
94,-60.72889716421946
79,-54.33902522560851
70,-50.016297010080066
88,-58.28791200667791
75,-52.465995799429265
82,-55.695201837382704
112,-67.22772425621959
73,-51.500862972583676
116,-68.51908268190475
78,-53.87780325819041
80,-54.79563497335242
78,-53.87780325819041
98,-62.27633530764952
138,-74.76393369106533
71,-50.51613403997926
85,-57.011098647610595
89,-58.70503288661113
89,-58.70503288661113
88,-58.28791200667791
83,-56.13824981900888
103,-64.12517023181076
100,-63.027036235027296
78,-53.87780325819041
107,-65.5387816652482
78,-53.87780325819041
123,-70.65772784747836
86,-57.440987661134486
84,-56.576867320818785
94,-60.72889716421946
123,-70.65772784747836
97,-61.89528818954497
77,-53.41192248302062
75,-52.465995799429265
90,-59.117982557745016
144,-76.24074452117063
98,-62.27633530764952
104,-64.48391852949266
76,-52.94133584143497
64,-46.90944570448865
87,-57.86657778452314
143,-76.0007520415865
78,-53.87780325819041
100,-63.027036235027296
118,-69.14555293653484
64,-46.90944570448865
80,-54.79563497335242
114,-67.87989254352081
86,-57.440987661134486
196,-85.91155870957314
142,-75.75833539554192
92,-59.931534704845895
91,-59.52680273216757
147,-76.94641816814733
118,-69.14555293653484
75,-52.465995799429265
72,-51.01097269957947
92,-59.931534704845895
81,-55.247678623618896
84,-56.576867320818785
73,-51.500862972583676
76,-52.94133584143497
96,-61.51039211065149
153,-78.29551033271916
95,-61.12160819257726
83,-56.13824981900888
71,-50.51613403997926
88,-58.28791200667791
117,-68.8338918550857
73,-51.500862972583676
85,-57.011098647610595
88,-58.28791200667791
72,-51.01097269957947
85,-57.011098647610595
112,-67.22772425621959
76,-52.94133584143497
134,-73.72874127497711
83,-56.13824981900888
82,-55.695201837382704
78,-53.87780325819041
77,-53.41192248302062
71,-50.51613403997926
88,-58.28791200667791
73,-51.500862972583676
71,-50.51613403997926
75,-52.465995799429265
120,-69.7595564330978
91,-59.52680273216757
89,-58.70503288661113
81,-55.247678623618896
71,-50.51613403997926
98,-62.27633530764952
86,-57.440987661134486
94,-60.72889716421946
98,-62.27633530764952
80,-54.79563497335242
64,-46.90944570448865
88,-58.28791200667791
81,-55.247678623618896
76,-52.94133584143497
76,-52.94133584143497
115,-68.20109361808561
93,-60.332219357797435
83,-56.13824981900888
76,-52.94133584143497
88,-58.28791200667791
88,-58.28791200667791
72,-51.01097269957947
96,-61.51039211065149
77,-53.41192248302062
80,-54.79563497335242
94,-60.72889716421946
84,-56.576867320818785
101,-63.39676587267702
87,-57.86657778452314
73,-51.500862972583676
84,-56.576867320818785
83,-56.13824981900888
81,-55.247678623618896
92,-59.931534704845895
119,-69.4540974071695
117,-68.8338918550857
95,-61.12160819257726
72,-51.01097269957947
80,-54.79563497335242
86,-57.440987661134486
88,-58.28791200667791
101,-63.39676587267702
90,-59.117982557745016
84,-56.576867320818785
83,-56.13824981900888
80,-54.79563497335242
97,-61.89528818954497
78,-53.87780325819041
70,-50.016297010080066
97,-61.89528818954497
97,-61.89528818954497
111,-66.89669116789858
72,-51.01097269957947
99,-62.653571954573025
73,-51.500862972583676
79,-54.33902522560851
95,-61.12160819257726
81,-55.247678623618896
91,-59.52680273216757
89,-58.70503288661113
101,-63.39676587267702
70,-50.016297010080066
113,-67.55544701365739
94,-60.72889716421946
99,-62.653571954573025
85,-57.011098647610595
71,-50.51613403997926
80,-54.79563497335242
71,-50.51613403997926
88,-58.28791200667791
65,-47.44035124744376
116,-68.51908268190475
92,-59.931534704845895
92,-59.931534704845895
116,-68.51908268190475
95,-61.12160819257726
104,-64.48391852949266
78,-53.87780325819041
95,-61.12160819257726
76,-52.94133584143497
97,-61.89528818954497
78,-53.87780325819041
75,-52.465995799429265
84,-56.576867320818785
76,-52.94133584143497
117,-68.8338918550857
100,-63.027036235027296
87,-57.86657778452314
78,-53.87780325819041
113,-67.55544701365739
84,-56.576867320818785
93,-60.332219357797435
105,-64.83907934419773
114,-67.87989254352081
76,-52.94133584143497
78,-53.87780325819041
63,-46.37317747928146
70,-50.016297010080066
76,-52.94133584143497
95,-61.12160819257726
105,-64.83907934419773
94,-60.72889716421946
107,-65.5387816652482
87,-57.86657778452314
97,-61.89528818954497
101,-63.39676587267702
89,-58.70503288661113
189,-84.88470650468518
85,-57.011098647610595
87,-57.86657778452314
63,-46.37317747928146
111,-66.89669116789858
108,-65.88339384859572
117,-68.8338918550857
100,-63.027036235027296
85,-57.011098647610595
98,-62.27633530764952
94,-60.72889716421946
92,-59.931534704845895
90,-59.117982557745016
103,-64.12517023181076
91,-59.52680273216757
98,-62.27633530764952
75,-52.465995799429265
84,-56.576867320818785
113,-67.55544701365739
108,-65.88339384859572
93,-60.332219357797435
101,-63.39676587267702
99,-62.653571954573025
93,-60.332219357797435
79,-54.33902522560851
500,-99.34295169575849
106,-65.19068855075575
88,-58.28791200667791
88,-58.28791200667791
79,-54.33902522560851
112,-67.22772425621959
78,-53.87780325819041
92,-59.931534704845895
111,-66.89669116789858
75,-52.465995799429265
82,-55.695201837382704
122,-70.36134126007914
96,-61.51039211065149
140,-75.26613141061313
85,-57.011098647610595
90,-59.117982557745016
72,-51.01097269957947
106,-65.19068855075575
99,-62.653571954573025
149,-77.4051844466012
110,-66.56231431100866
76,-52.94133584143497
112,-67.22772425621959
90,-59.117982557745016
113,-67.55544701365739
85,-57.011098647610595
73,-51.500862972583676
100,-63.027036235027296
86,-57.440987661134486
100,-63.027036235027296
111,-66.89669116789858
89,-58.70503288661113
67,-48.48628825761963
110,-66.56231431100866
103,-64.12517023181076
125,-71.24163906331354
73,-51.500862972583676
109,-66.22455991010976
66,-47.96594773496932
85,-57.011098647610595
89,-58.70503288661113
74,-51.98585434285784
100,-63.027036235027296
89,-58.70503288661113
173,-82.24774732412357
118,-69.14555293653484
73,-51.500862972583676
83,-56.13824981900888
95,-61.12160819257726
92,-59.931534704845895
86,-57.440987661134486
77,-53.41192248302062
90,-59.117982557745016
82,-55.695201837382704
63,-46.37317747928146
93,-60.332219357797435
99,-62.653571954573025
94,-60.72889716421946
113,-67.55544701365739
80,-54.79563497335242
287,-94.35497779091715
125,-71.24163906331354
111,-66.89669116789858
78,-53.87780325819041
79,-54.33902522560851
105,-64.83907934419773
64,-46.90944570448865
78,-53.87780325819041
118,-69.14555293653484
83,-56.13824981900888
133,-73.46337502522941
100,-63.027036235027296
86,-57.440987661134486
114,-67.87989254352081
65,-47.44035124744376
78,-53.87780325819041
100,-63.027036235027296
105,-64.83907934419773
87,-57.86657778452314
80,-54.79563497335242
107,-65.5387816652482
81,-55.247678623618896
75,-52.465995799429265
82,-55.695201837382704
107,-65.5387816652482
107,-65.5387816652482
102,-63.762798213950255
76,-52.94133584143497
95,-61.12160819257726
70,-50.016297010080066
100,-63.027036235027296
158,-79.35924628825856
82,-55.695201837382704
80,-54.79563497335242
88,-58.28791200667791
86,-57.440987661134486
91,-59.52680273216757
76,-52.94133584143497
132,-73.19532830831254
78,-53.87780325819041
63,-46.37317747928146
106,-65.19068855075575
135,-73.99145386222735
77,-53.41192248302062
94,-60.72889716421946
119,-69.4540974071695
83,-56.13824981900888
70,-50.016297010080066
125,-71.24163906331354
83,-56.13824981900888
88,-58.28791200667791
86,-57.440987661134486
64,-46.90944570448865
88,-58.28791200667791
123,-70.65772784747836
81,-55.247678623618896
65,-47.44035124744376
117,-68.8338918550857
92,-59.931534704845895
73,-51.500862972583676
119,-69.4540974071695
76,-52.94133584143497
73,-51.500862972583676
107,-65.5387816652482
285,-94.24036097430583
85,-57.011098647610595
128,-72.09579114149406
102,-63.762798213950255
195,-85.76925122179105
93,-60.332219357797435
101,-63.39676587267702
112,-67.22772425621959
81,-55.247678623618896
77,-53.41192248302062
115,-68.20109361808561
73,-51.500862972583676
83,-56.13824981900888
106,-65.19068855075575
97,-61.89528818954497
73,-51.500862972583676
128,-72.09579114149406
89,-58.70503288661113
102,-63.762798213950255
91,-59.52680273216757
85,-57.011098647610595
92,-59.931534704845895
98,-62.27633530764952
93,-60.332219357797435
65,-47.44035124744376
113,-67.55544701365739
93,-60.332219357797435
86,-57.440987661134486
108,-65.88339384859572
97,-61.89528818954497
65,-47.44035124744376
89,-58.70503288661113
104,-64.48391852949266
103,-64.12517023181076
88,-58.28791200667791
76,-52.94133584143497
81,-55.247678623618896
94,-60.72889716421946
79,-54.33902522560851
90,-59.117982557745016
85,-57.011098647610595
81,-55.247678623618896
87,-57.86657778452314
91,-59.52680273216757
88,-58.28791200667791
92,-59.931534704845895
115,-68.20109361808561
81,-55.247678623618896
139,-75.01629435415468
88,-58.28791200667791
89,-58.70503288661113
153,-78.29551033271916
90,-59.117982557745016
94,-60.72889716421946
111,-66.89669116789858
281,-94.0040985328534
93,-60.332219357797435
137,-74.50902393036903
97,-61.89528818954497
123,-70.65772784747836
104,-64.48391852949266
186,-84.42202507132873
110,-66.56231431100866
89,-58.70503288661113
108,-65.88339384859572
88,-58.28791200667791
95,-61.12160819257726
119,-69.4540974071695
109,-66.22455991010976
107,-65.5387816652482
138,-74.76393369106533
98,-62.27633530764952
89,-58.70503288661113
95,-61.12160819257726
118,-69.14555293653484
78,-53.87780325819041
94,-60.72889716421946
87,-57.86657778452314
91,-59.52680273216757
84,-56.576867320818785
86,-57.440987661134486
80,-54.79563497335242
93,-60.332219357797435
93,-60.332219357797435
185,-84.26467178922094
99,-62.653571954573025
91,-59.52680273216757
99,-62.653571954573025
73,-51.500862972583676
78,-53.87780325819041
84,-56.576867320818785
87,-57.86657778452314
176,-82.77500698084977
77,-53.41192248302062
75,-52.465995799429265
93,-60.332219357797435
112,-67.22772425621959
64,-46.90944570448865
88,-58.28791200667791
97,-61.89528818954497
139,-75.01629435415468
105,-64.83907934419773
109,-66.22455991010976
72,-51.01097269957947
97,-61.89528818954497
87,-57.86657778452314
80,-54.79563497335242
94,-60.72889716421946
64,-46.90944570448865
72,-51.01097269957947
101,-63.39676587267702
112,-67.22772425621959
93,-60.332219357797435
97,-61.89528818954497
93,-60.332219357797435
86,-57.440987661134486
85,-57.011098647610595
91,-59.52680273216757
71,-50.51613403997926
123,-70.65772784747836
115,-68.20109361808561
109,-66.22455991010976
86,-57.440987661134486
105,-64.83907934419773
108,-65.88339384859572
82,-55.695201837382704
85,-57.011098647610595
78,-53.87780325819041
138,-74.76393369106533
84,-56.576867320818785
72,-51.01097269957947
109,-66.22455991010976
89,-58.70503288661113
81,-55.247678623618896
80,-54.79563497335242
113,-67.55544701365739
80,-54.79563497335242
92,-59.931534704845895
71,-50.51613403997926
117,-68.8338918550857
92,-59.931534704845895
86,-57.440987661134486
100,-63.027036235027296
73,-51.500862972583676
90,-59.117982557745016
94,-60.72889716421946
119,-69.4540974071695
79,-54.33902522560851
118,-69.14555293653484
70,-50.016297010080066
82,-55.695201837382704
91,-59.52680273216757
66,-47.96594773496932
95,-61.12160819257726
98,-62.27633530764952
84,-56.576867320818785
97,-61.89528818954497
73,-51.500862972583676
85,-57.011098647610595
166,-80.95385402349717
73,-51.500862972583676
73,-51.500862972583676
86,-57.440987661134486
127,-71.8139304459536
78,-53.87780325819041
89,-58.70503288661113
164,-80.56714011172042
124,-70.95115056900357
139,-75.01629435415468
93,-60.332219357797435
140,-75.26613141061313
86,-57.440987661134486
96,-61.51039211065149
80,-54.79563497335242
109,-66.22455991010976
97,-61.89528818954497
109,-66.22455991010976
94,-60.72889716421946
96,-61.51039211065149
96,-61.51039211065149
84,-56.576867320818785
64,-46.90944570448865
84,-56.576867320818785
121,-70.06196086876682
113,-67.55544701365739
88,-58.28791200667791
88,-58.28791200667791
100,-63.027036235027296
117,-68.8338918550857
145,-76.47833707595892
93,-60.332219357797435
96,-61.51039211065149
86,-57.440987661134486
78,-53.87780325819041
124,-70.95115056900357
102,-63.762798213950255
154,-78.51255522939196
103,-64.12517023181076
93,-60.332219357797435
63,-46.37317747928146
111,-66.89669116789858
84,-56.576867320818785
63,-46.37317747928146
109,-66.22455991010976
69,-49.511411121292994
64,-46.90944570448865
79,-54.33902522560851
87,-57.86657778452314
111,-66.89669116789858
100,-63.027036235027296
91,-59.52680273216757
92,-59.931534704845895
131,-72.92457404880055
82,-55.695201837382704
98,-62.27633530764952
94,-60.72889716421946
88,-58.28791200667791
85,-57.011098647610595
87,-57.86657778452314
63,-46.37317747928146
95,-61.12160819257726
99,-62.653571954573025
75,-52.465995799429265
102,-63.762798213950255
70,-50.016297010080066
100,-63.027036235027296
102,-63.762798213950255
64,-46.90944570448865
63,-46.37317747928146
93,-60.332219357797435
71,-50.51613403997926
104,-64.48391852949266
99,-62.653571954573025
77,-53.41192248302062
98,-62.27633530764952
70,-50.016297010080066
89,-58.70503288661113
84,-56.576867320818785
101,-63.39676587267702
97,-61.89528818954497
78,-53.87780325819041
73,-51.500862972583676
78,-53.87780325819041
64,-46.90944570448865
129,-72.37483323007912
93,-60.332219357797435
64,-46.90944570448865
124,-70.95115056900357
80,-54.79563497335242
82,-55.695201837382704
107,-65.5387816652482
119,-69.4540974071695
74,-51.98585434285784
95,-61.12160819257726
153,-78.29551033271916
84,-56.576867320818785
68,-49.00142537504343
89,-58.70503288661113
87,-57.86657778452314
121,-70.06196086876682
106,-65.19068855075575
98,-62.27633530764952
119,-69.4540974071695
109,-66.22455991010976
105,-64.83907934419773
103,-64.12517023181076
113,-67.55544701365739
107,-65.5387816652482
98,-62.27633530764952
109,-66.22455991010976
85,-57.011098647610595
84,-56.576867320818785
101,-63.39676587267702
114,-67.87989254352081
86,-57.440987661134486
72,-51.01097269957947
85,-57.011098647610595
86,-57.440987661134486
293,-94.68532364722071
113,-67.55544701365739
133,-73.46337502522941
72,-51.01097269957947
101,-63.39676587267702
78,-53.87780325819041
121,-70.06196086876682
89,-58.70503288661113
79,-54.33902522560851
65,-47.44035124744376
77,-53.41192248302062
110,-66.56231431100866
79,-54.33902522560851
80,-54.79563497335242
84,-56.576867320818785
97,-61.89528818954497
79,-54.33902522560851
125,-71.24163906331354
121,-70.06196086876682
96,-61.51039211065149
84,-56.576867320818785
80,-54.79563497335242
84,-56.576867320818785
107,-65.5387816652482
88,-58.28791200667791
97,-61.89528818954497
79,-54.33902522560851
95,-61.12160819257726
88,-58.28791200667791
123,-70.65772784747836
