lengths,returns
356,48.65717982302375
1000,32.43476578889438
379,36.96793810238019
312,59.83929858549748
225,63.76481605412786
279,50.61641762658307
317,78.18558643907429
470,24.220416884990446
275,52.38345370210589
385,60.57079743224729
293,58.46063516703547
374,32.23999025168754
399,71.92679702491587
341,61.21570249113214
232,74.10629235282613
363,45.64844123417483
326,75.48259391463596
252,79.63962524300993
311,65.64808976995216
340,37.226954509232385
228,50.782188896951745
330,92.10009957686147
371,51.54150258601686
527,36.594267977114434
247,67.93941639768725
297,95.06811058452439
628,46.79801165977342
321,69.39122381117328
315,45.149671828290046
159,-35.560622183906
231,80.31179516931347
958,51.764876754080454
242,82.18137097583427
321,50.43180241821287
429,53.00599510838366
273,80.32691273380428
164,16.12112014956072
149,19.39420009518463
309,32.7364807498676
375,54.01103185379957
258,56.33911127101572
397,58.17159814245199
440,58.53546628315071
354,69.6269860520994
866,40.74319339007548
542,48.71032295659664
406,49.81251533750189
429,46.01868070844565
160,42.62125015100614
289,3.670901572459538
151,24.824822426540184
449,38.1906690947457
248,74.39242763887006
298,40.02916603563888
233,43.01405566345946
274,50.69610647807001
361,28.2022441832061
546,47.97714019346398
252,59.68730789680281
375,45.74465240590813
397,44.85875823060539
508,50.08027280132478
420,4.181845597134547
238,71.85825409005332
316,86.01840462134001
209,72.48347702852229
281,40.812810053288636
403,48.897167946662485
215,58.59159071552577
252,76.55542689276398
327,54.27352804346952
310,57.02522342237168
335,48.053993367994494
251,82.10015895229479
397,62.92505102832168
306,50.10609149096293
300,65.42802435643503
352,54.74010566294873
215,3.8244172839330774
209,6.853026095393822
549,29.22942939948778
227,57.99407274458919
392,36.33325777705027
325,40.57979175176206
278,87.85045161680901
285,58.606513503571904
134,19.45047993769461
157,-0.8154128379908878
289,52.95514483469413
292,24.30097862086931
276,37.86364208808497
356,69.57491333882706
786,67.18503148374332
267,55.959449690888526
261,61.55272024522581
318,54.0084104619624
376,54.91438251215701
439,65.61078459214951
407,45.84501439325681
320,71.37164716525255
429,72.29298467181033
253,61.61823556397632
291,76.14627467394958
220,77.55003165559133
184,29.15241419722091
295,70.68270909182306
255,67.32215950127454
298,85.19475533883795
520,52.534397786754944
478,47.461530974480816
523,47.6081062238403
334,50.81892952389821
430,35.10318675042798
349,48.209747420244234
371,48.11308208805065
145,-6.319095997911052
145,10.904771447756596
1000,54.62695883619192
306,41.94294044508277
373,45.3254776724025
367,49.99873456536214
366,42.88663364523386
397,57.27204727690863
260,4.301980797787689
337,43.21729738626428
1000,34.06631226329354
259,53.683381165524075
181,14.784174953716938
202,64.16676257904213
532,63.3513358310558
302,58.97790129423934
242,35.95205838982438
478,51.728805997314645
245,62.82464566594501
269,61.229678231128105
279,42.73201884229337
601,76.85261347667387
260,58.26965761112937
105,-5.968692073035195
280,49.65244299204081
207,-37.19784100852156
120,-33.773163135246286
311,53.242939372446386
168,-70.64597670757615
174,-25.834207063217015
176,-78.81228656007897
188,-125.37571026197433
83,-85.72379074385573
246,51.8031258083928
167,-50.86578545093706
351,34.626817936372106
186,-60.98992292466975
345,2.1740044387861266
321,36.72337406866004
121,-56.7914451177976
332,24.709756734428282
428,18.45031284512798
345,78.65392624901645
308,-1.4545513781868704
91,-137.31350176378373
324,24.761145280306476
700,46.8966028511543
224,48.602401297406125
599,-0.39043086952519346
336,79.76522766734583
333,54.24351607902672
126,-121.65097638738716
427,63.24232986377602
569,34.84345877869587
246,89.62704420331636
532,74.05989087498561
745,79.19066147719727
210,-19.566451719013248
1000,21.451852391404124
360,52.256640351449924
243,13.658790125787686
257,60.31044592476663
294,32.04396281450196
319,53.23405477188733
222,-14.293313613565582
429,33.7919951329361
345,63.193476035531695
326,58.11179976144671
253,78.85687023381291
268,69.83251772712285
256,57.147159016617834
283,52.75120664509867
320,50.35131663755403
406,42.423009516168534
369,43.66103264599546
341,24.575304025212574
370,55.57126772990067
296,86.9297622310657
276,20.301763498727265
271,53.44656962918067
298,47.554957903648024
240,67.98177007532996
334,58.62514102093307
330,49.30672366119689
129,16.379090035439795
333,46.4981117608768
262,48.8274524375471
288,33.43354497216576
318,58.945623172269144
266,55.90233961580188
349,48.95318669764401
316,62.22234525483602
249,88.44602950028795
290,40.30820479141439
337,61.908661124825095
358,62.60872015672395
182,-57.24966871919067
230,-0.1236025648523007
285,59.764845033906916
342,46.01156111442836
622,70.17538730516712
335,44.16142421618981
233,74.13073588719443
293,42.153267022030654
283,57.23262685995445
460,53.309150895659805
603,41.41223168844997
305,53.06152218477444
311,41.227272177497966
407,46.91507060731864
119,-20.054606280899527
224,92.20426079514012
151,-28.87163102666122
386,40.47626457888462
329,53.4821869373395
334,42.17660501878565
284,47.8950646316722
280,40.26185116996559
269,53.204763175304485
331,78.16495068145856
409,55.875352953157424
262,53.85719714619647
269,33.1295332443007
309,33.5569978034508
424,67.81782685655566
230,43.179371509919015
375,45.01015057976818
420,52.61941729200714
317,48.14334136651046
341,43.060233117194294
290,57.36957516272044
270,63.20240086713187
138,25.685909603631764
356,10.735271755543229
306,48.62247774139439
298,47.318440144953485
282,56.976998313454715
279,48.237867160398174
1000,31.228162242442185
275,44.002370851853186
252,59.37232364312103
278,57.86982137487362
254,74.75567739053224
167,28.637827241481485
236,70.99892595919279
278,54.11057628774034
439,62.73348218290369
339,49.731068503778644
274,41.1514188992056
250,-31.375983232489617
262,40.147969829011096
364,88.05639352587563
242,44.26981821576874
272,53.94854472741697
293,46.66281046693722
258,46.81198470037733
306,59.441607297871066
293,57.58467161789233
279,64.53569484720366
1000,62.85854070541529
313,42.687697367663766
395,48.02226318413629
609,24.938823063861587
284,64.03589207590598
261,53.224055123629704
254,76.08296557776579
159,5.360786817516364
248,69.90839451947375
349,2.6668746070293277
252,58.77957774666622
335,39.30764064595665
200,-25.80202392475611
243,67.90218147490273
269,63.93979681236316
257,57.316092030520146
275,65.30429552880567
270,55.65157821212653
313,36.85266578101274
267,29.24312725396293
257,48.38706571962555
345,37.39247830724285
282,34.68464309513555
620,51.483474184288184
229,75.10199333025213
363,46.89813463522461
295,77.9564505700428
173,25.621246986354603
275,44.46081877707834
168,42.173336297069156
265,50.462854108212554
342,29.929954935771573
327,52.305670742698126
279,54.733401842760216
155,6.924418968494747
205,13.646933992614803
312,59.392607533517136
336,42.14432481405536
286,66.1381111254938
267,46.88399294028236
178,-24.88336227395129
269,91.49077861147744
182,7.661275583122681
173,5.929393772388439
296,45.80883931820941
621,64.93797380087658
262,56.2226081069416
152,-3.912245214817625
302,45.43780734260401
226,62.299322020336334
237,52.98853303576579
329,75.9035979136157
194,40.84930268048111
273,39.5213391928945
340,54.478329235139825
258,47.83700165408444
227,69.0699387600069
399,65.65542902173087
282,53.90777420786408
299,34.480025504846616
225,62.70103512438011
247,71.05239407544009
137,17.664030494282898
493,41.742504714454064
83,-119.79787956588306
314,32.57149109159823
360,8.457046118743941
201,7.7569450345844535
382,80.09307077910225
315,52.996947438940644
380,55.0749647802095
103,-81.05188842664356
309,77.8414101762831
235,51.9636930387405
299,55.79626593838181
275,68.10533386797147
336,52.58294920774177
270,56.07977110685511
232,6.745767095592642
