lengths,returns
98,-62.27633530764952
128,-72.09579114149406
83,-56.13824981900888
93,-60.332219357797435
103,-64.12517023181076
80,-54.79563497335242
100,-63.027036235027296
73,-51.500862972583676
90,-59.117982557745016
83,-56.13824981900888
127,-71.8139304459536
85,-57.011098647610595
84,-56.576867320818785
77,-53.41192248302062
71,-50.51613403997926
78,-53.87780325819041
86,-57.440987661134486
74,-51.98585434285784
76,-52.94133584143497
101,-63.39676587267702
123,-70.65772784747836
92,-59.931534704845895
65,-47.44035124744376
134,-73.72874127497711
110,-66.56231431100866
120,-69.7595564330978
86,-57.440987661134486
109,-66.22455991010976
127,-71.8139304459536
173,-82.24774732412357
95,-61.12160819257726
97,-61.89528818954497
106,-65.19068855075575
106,-65.19068855075575
76,-52.94133584143497
100,-63.027036235027296
72,-51.01097269957947
76,-52.94133584143497
103,-64.12517023181076
105,-64.83907934419773
94,-60.72889716421946
103,-64.12517023181076
92,-59.931534704845895
129,-72.37483323007912
91,-59.52680273216757
85,-57.011098647610595
84,-56.576867320818785
97,-61.89528818954497
75,-52.465995799429265
86,-57.440987661134486
99,-62.653571954573025
95,-61.12160819257726
76,-52.94133584143497
100,-63.027036235027296
100,-63.027036235027296
82,-55.695201837382704
86,-57.440987661134486
77,-53.41192248302062
93,-60.332219357797435
88,-58.28791200667791
82,-55.695201837382704
120,-69.7595564330978
103,-64.12517023181076
64,-46.90944570448865
80,-54.79563497335242
71,-50.51613403997926
118,-69.14555293653484
83,-56.13824981900888
100,-63.027036235027296
104,-64.48391852949266
95,-61.12160819257726
128,-72.09579114149406
79,-54.33902522560851
143,-76.0007520415865
200,-86.4666995092967
87,-57.86657778452314
85,-57.011098647610595
409,-98.34362222034058
76,-52.94133584143497
87,-57.86657778452314
80,-54.79563497335242
105,-64.83907934419773
116,-68.51908268190475
91,-59.52680273216757
89,-58.70503288661113
90,-59.117982557745016
144,-76.24074452117063
99,-62.653571954573025
136,-74.25153932360507
114,-67.87989254352081
146,-76.71355370519933
85,-57.011098647610595
75,-52.465995799429265
100,-63.027036235027296
101,-63.39676587267702
82,-55.695201837382704
97,-61.89528818954497
103,-64.12517023181076
97,-61.89528818954497
72,-51.01097269957947
87,-57.86657778452314
99,-62.653571954573025
89,-58.70503288661113
101,-63.39676587267702
81,-55.247678623618896
79,-54.33902522560851
93,-60.332219357797435
92,-59.931534704845895
111,-66.89669116789858
122,-70.36134126007914
141,-75.51347009650699
110,-66.56231431100866
83,-56.13824981900888
82,-55.695201837382704
87,-57.86657778452314
117,-68.8338918550857
76,-52.94133584143497
99,-62.653571954573025
72,-51.01097269957947
103,-64.12517023181076
83,-56.13824981900888
99,-62.653571954573025
119,-69.4540974071695
101,-63.39676587267702
90,-59.117982557745016
120,-69.7595564330978
102,-63.762798213950255
79,-54.33902522560851
110,-66.56231431100866
79,-54.33902522560851
95,-61.12160819257726
76,-52.94133584143497
97,-61.89528818954497
90,-59.117982557745016
76,-52.94133584143497
107,-65.5387816652482
141,-75.51347009650699
76,-52.94133584143497
85,-57.011098647610595
82,-55.695201837382704
97,-61.89528818954497
105,-64.83907934419773
97,-61.89528818954497
86,-57.440987661134486
79,-54.33902522560851
99,-62.653571954573025
88,-58.28791200667791
126,-71.5292226726804
116,-68.51908268190475
109,-66.22455991010976
93,-60.332219357797435
103,-64.12517023181076
84,-56.576867320818785
114,-67.87989254352081
93,-60.332219357797435
95,-61.12160819257726
86,-57.440987661134486
69,-49.511411121292994
97,-61.89528818954497
89,-58.70503288661113
85,-57.011098647610595
94,-60.72889716421946
118,-69.14555293653484
72,-51.01097269957947
88,-58.28791200667791
89,-58.70503288661113
72,-51.01097269957947
98,-62.27633530764952
115,-68.20109361808561
113,-67.55544701365739
108,-65.88339384859572
122,-70.36134126007914
114,-67.87989254352081
77,-53.41192248302062
111,-66.89669116789858
127,-71.8139304459536
108,-65.88339384859572
111,-66.89669116789858
92,-59.931534704845895
95,-61.12160819257726
63,-46.37317747928146
97,-61.89528818954497
161,-79.97229731425098
290,-94.52264059554912
112,-67.22772425621959
116,-68.51908268190475
113,-67.55544701365739
104,-64.48391852949266
92,-59.931534704845895
106,-65.19068855075575
157,-79.1507538265238
95,-61.12160819257726
76,-52.94133584143497
92,-59.931534704845895
63,-46.37317747928146
82,-55.695201837382704
138,-74.76393369106533
79,-54.33902522560851
101,-63.39676587267702
148,-77.17695398646586
92,-59.931534704845895
99,-62.653571954573025
117,-68.8338918550857
115,-68.20109361808561
104,-64.48391852949266
94,-60.72889716421946
223,-89.25977942573616
109,-66.22455991010976
78,-53.87780325819041
108,-65.88339384859572
82,-55.695201837382704
97,-61.89528818954497
87,-57.86657778452314
104,-64.48391852949266
93,-60.332219357797435
93,-60.332219357797435
91,-59.52680273216757
96,-61.51039211065149
93,-60.332219357797435
86,-57.440987661134486
91,-59.52680273216757
125,-71.24163906331354
106,-65.19068855075575
98,-62.27633530764952
83,-56.13824981900888
101,-63.39676587267702
96,-61.51039211065149
101,-63.39676587267702
104,-64.48391852949266
85,-57.011098647610595
79,-54.33902522560851
127,-71.8139304459536
111,-66.89669116789858
379,-97.76074497289736
106,-65.19068855075575
95,-61.12160819257726
106,-65.19068855075575
94,-60.72889716421946
70,-50.016297010080066
81,-55.247678623618896
84,-56.576867320818785
96,-61.51039211065149
76,-52.94133584143497
140,-75.26613141061313
94,-60.72889716421946
86,-57.440987661134486
83,-56.13824981900888
161,-79.97229731425098
101,-63.39676587267702
113,-67.55544701365739
123,-70.65772784747836
136,-74.25153932360507
94,-60.72889716421946
82,-55.695201837382704
87,-57.86657778452314
78,-53.87780325819041
93,-60.332219357797435
107,-65.5387816652482
101,-63.39676587267702
87,-57.86657778452314
77,-53.41192248302062
89,-58.70503288661113
103,-64.12517023181076
115,-68.20109361808561
97,-61.89528818954497
83,-56.13824981900888
89,-58.70503288661113
93,-60.332219357797435
131,-72.92457404880055
102,-63.762798213950255
79,-54.33902522560851
158,-79.35924628825856
85,-57.011098647610595
76,-52.94133584143497
98,-62.27633530764952
72,-51.01097269957947
95,-61.12160819257726
78,-53.87780325819041
91,-59.52680273216757
95,-61.12160819257726
104,-64.48391852949266
83,-56.13824981900888
85,-57.011098647610595
84,-56.576867320818785
78,-53.87780325819041
91,-59.52680273216757
93,-60.332219357797435
82,-55.695201837382704
91,-59.52680273216757
91,-59.52680273216757
72,-51.01097269957947
96,-61.51039211065149
102,-63.762798213950255
75,-52.465995799429265
100,-63.027036235027296
100,-63.027036235027296
93,-60.332219357797435
75,-52.465995799429265
101,-63.39676587267702
91,-59.52680273216757
93,-60.332219357797435
99,-62.653571954573025
84,-56.576867320818785
86,-57.440987661134486
97,-61.89528818954497
108,-65.88339384859572
88,-58.28791200667791
109,-66.22455991010976
114,-67.87989254352081
123,-70.65772784747836
124,-70.95115056900357
133,-73.46337502522941
83,-56.13824981900888
84,-56.576867320818785
109,-66.22455991010976
114,-67.87989254352081
72,-51.01097269957947
104,-64.48391852949266
108,-65.88339384859572
148,-77.17695398646586
119,-69.4540974071695
98,-62.27633530764952
86,-57.440987661134486
89,-58.70503288661113
119,-69.4540974071695
110,-66.56231431100866
78,-53.87780325819041
72,-51.01097269957947
72,-51.01097269957947
79,-54.33902522560851
97,-61.89528818954497
77,-53.41192248302062
93,-60.332219357797435
110,-66.56231431100866
101,-63.39676587267702
125,-71.24163906331354
93,-60.332219357797435
111,-66.89669116789858
110,-66.56231431100866
97,-61.89528818954497
87,-57.86657778452314
86,-57.440987661134486
93,-60.332219357797435
78,-53.87780325819041
85,-57.011098647610595
95,-61.12160819257726
89,-58.70503288661113
97,-61.89528818954497
92,-59.931534704845895
79,-54.33902522560851
99,-62.653571954573025
100,-63.027036235027296
85,-57.011098647610595
78,-53.87780325819041
92,-59.931534704845895
84,-56.576867320818785
76,-52.94133584143497
82,-55.695201837382704
91,-59.52680273216757
94,-60.72889716421946
91,-59.52680273216757
91,-59.52680273216757
64,-46.90944570448865
96,-61.51039211065149
143,-76.0007520415865
81,-55.247678623618896
77,-53.41192248302062
94,-60.72889716421946
108,-65.88339384859572
101,-63.39676587267702
86,-57.440987661134486
122,-70.36134126007914
76,-52.94133584143497
72,-51.01097269957947
62,-45.831492403314606
67,-48.48628825761963
190,-85.03585943963833
90,-59.117982557745016
91,-59.52680273216757
107,-65.5387816652482
78,-53.87780325819041
83,-56.13824981900888
114,-67.87989254352081
134,-73.72874127497711
92,-59.931534704845895
93,-60.332219357797435
114,-67.87989254352081
129,-72.37483323007912
103,-64.12517023181076
94,-60.72889716421946
131,-72.92457404880055
88,-58.28791200667791
85,-57.011098647610595
94,-60.72889716421946
105,-64.83907934419773
107,-65.5387816652482
88,-58.28791200667791
71,-50.51613403997926
80,-54.79563497335242
120,-69.7595564330978
105,-64.83907934419773
96,-61.51039211065149
75,-52.465995799429265
110,-66.56231431100866
76,-52.94133584143497
122,-70.36134126007914
136,-74.25153932360507
151,-77.85482127611382
109,-66.22455991010976
97,-61.89528818954497
97,-61.89528818954497
100,-63.027036235027296
90,-59.117982557745016
97,-61.89528818954497
81,-55.247678623618896
119,-69.4540974071695
72,-51.01097269957947
97,-61.89528818954497
130,-72.65108489777833
115,-68.20109361808561
93,-60.332219357797435
85,-57.011098647610595
71,-50.51613403997926
90,-59.117982557745016
84,-56.576867320818785
82,-55.695201837382704
91,-59.52680273216757
99,-62.653571954573025
83,-56.13824981900888
91,-59.52680273216757
77,-53.41192248302062
81,-55.247678623618896
80,-54.79563497335242
81,-55.247678623618896
105,-64.83907934419773
80,-54.79563497335242
115,-68.20109361808561
80,-54.79563497335242
126,-71.5292226726804
75,-52.465995799429265
78,-53.87780325819041
90,-59.117982557745016
96,-61.51039211065149
101,-63.39676587267702
93,-60.332219357797435
104,-64.48391852949266
111,-66.89669116789858
104,-64.48391852949266
101,-63.39676587267702
108,-65.88339384859572
107,-65.5387816652482
94,-60.72889716421946
113,-67.55544701365739
84,-56.576867320818785
101,-63.39676587267702
101,-63.39676587267702
94,-60.72889716421946
95,-61.12160819257726
80,-54.79563497335242
197,-86.05244312247741
90,-59.117982557745016
71,-50.51613403997926
106,-65.19068855075575
100,-63.027036235027296
98,-62.27633530764952
80,-54.79563497335242
71,-50.51613403997926
104,-64.48391852949266
164,-80.56714011172042
110,-66.56231431100866
73,-51.500862972583676
88,-58.28791200667791
78,-53.87780325819041
117,-68.8338918550857
78,-53.87780325819041
104,-64.48391852949266
125,-71.24163906331354
91,-59.52680273216757
76,-52.94133584143497
87,-57.86657778452314
96,-61.51039211065149
92,-59.931534704845895
76,-52.94133584143497
88,-58.28791200667791
72,-51.01097269957947
252,-91.975206899944
93,-60.332219357797435
76,-52.94133584143497
71,-50.51613403997926
79,-54.33902522560851
114,-67.87989254352081
112,-67.22772425621959
115,-68.20109361808561
97,-61.89528818954497
75,-52.465995799429265
76,-52.94133584143497
82,-55.695201837382704
117,-68.8338918550857
90,-59.117982557745016
78,-53.87780325819041
63,-46.37317747928146
98,-62.27633530764952
77,-53.41192248302062
71,-50.51613403997926
93,-60.332219357797435
65,-47.44035124744376
142,-75.75833539554192
102,-63.762798213950255
93,-60.332219357797435
87,-57.86657778452314
89,-58.70503288661113
96,-61.51039211065149
139,-75.01629435415468
79,-54.33902522560851
128,-72.09579114149406
79,-54.33902522560851
110,-66.56231431100866
206,-87.25866623212403
93,-60.332219357797435
102,-63.762798213950255
106,-65.19068855075575
97,-61.89528818954497
92,-59.931534704845895
93,-60.332219357797435
105,-64.83907934419773
113,-67.55544701365739
85,-57.011098647610595
77,-53.41192248302062
101,-63.39676587267702
97,-61.89528818954497
131,-72.92457404880055
90,-59.117982557745016
107,-65.5387816652482
217,-88.59219646734229
126,-71.5292226726804
70,-50.016297010080066
125,-71.24163906331354
104,-64.48391852949266
81,-55.247678623618896
97,-61.89528818954497
115,-68.20109361808561
101,-63.39676587267702
84,-56.576867320818785
128,-72.09579114149406
125,-71.24163906331354
141,-75.51347009650699
132,-73.19532830831254
109,-66.22455991010976
99,-62.653571954573025
113,-67.55544701365739
119,-69.4540974071695
87,-57.86657778452314
110,-66.56231431100866
64,-46.90944570448865
117,-68.8338918550857
103,-64.12517023181076
88,-58.28791200667791
109,-66.22455991010976
93,-60.332219357797435
89,-58.70503288661113
90,-59.117982557745016
87,-57.86657778452314
71,-50.51613403997926
91,-59.52680273216757
92,-59.931534704845895
105,-64.83907934419773
82,-55.695201837382704
133,-73.46337502522941
96,-61.51039211065149
93,-60.332219357797435
86,-57.440987661134486
86,-57.440987661134486
122,-70.36134126007914
114,-67.87989254352081
91,-59.52680273216757
125,-71.24163906331354
81,-55.247678623618896
84,-56.576867320818785
104,-64.48391852949266
78,-53.87780325819041
103,-64.12517023181076
92,-59.931534704845895
93,-60.332219357797435
116,-68.51908268190475
71,-50.51613403997926
132,-73.19532830831254
79,-54.33902522560851
112,-67.22772425621959
82,-55.695201837382704
140,-75.26613141061313
145,-76.47833707595892
79,-54.33902522560851
96,-61.51039211065149
158,-79.35924628825856
78,-53.87780325819041
104,-64.48391852949266
107,-65.5387816652482
86,-57.440987661134486
132,-73.19532830831254
105,-64.83907934419773
128,-72.09579114149406
134,-73.72874127497711
92,-59.931534704845895
79,-54.33902522560851
79,-54.33902522560851
101,-63.39676587267702
85,-57.011098647610595
136,-74.25153932360507
85,-57.011098647610595
114,-67.87989254352081
176,-82.77500698084977
107,-65.5387816652482
92,-59.931534704845895
95,-61.12160819257726
99,-62.653571954573025
92,-59.931534704845895
72,-51.01097269957947
85,-57.011098647610595
92,-59.931534704845895
77,-53.41192248302062
108,-65.88339384859572
132,-73.19532830831254
95,-61.12160819257726
107,-65.5387816652482
111,-66.89669116789858
84,-56.576867320818785
270,-93.30319972521355
90,-59.117982557745016
87,-57.86657778452314
110,-66.56231431100866
89,-58.70503288661113
103,-64.12517023181076
78,-53.87780325819041
121,-70.06196086876682
187,-84.57780482061544
94,-60.72889716421946
112,-67.22772425621959
75,-52.465995799429265
71,-50.51613403997926
76,-52.94133584143497
150,-77.63113260213518
80,-54.79563497335242
136,-74.25153932360507
71,-50.51613403997926
89,-58.70503288661113
92,-59.931534704845895
84,-56.576867320818785
132,-73.19532830831254
77,-53.41192248302062
91,-59.52680273216757
99,-62.653571954573025
99,-62.653571954573025
112,-67.22772425621959
82,-55.695201837382704
90,-59.117982557745016
94,-60.72889716421946
90,-59.117982557745016
114,-67.87989254352081
90,-59.117982557745016
83,-56.13824981900888
353,-97.09203953141964
103,-64.12517023181076
116,-68.51908268190475
189,-84.88470650468518
111,-66.89669116789858
156,-78.94015538032707
126,-71.5292226726804
115,-68.20109361808561
147,-76.94641816814733
89,-58.70503288661113
148,-77.17695398646586
65,-47.44035124744376
107,-65.5387816652482
75,-52.465995799429265
89,-58.70503288661113
121,-70.06196086876682
101,-63.39676587267702
99,-62.653571954573025
108,-65.88339384859572
106,-65.19068855075575
126,-71.5292226726804
94,-60.72889716421946
168,-81.33287232842959
78,-53.87780325819041
128,-72.09579114149406
95,-61.12160819257726
86,-57.440987661134486
86,-57.440987661134486
93,-60.332219357797435
118,-69.14555293653484
75,-52.465995799429265
103,-64.12517023181076
77,-53.41192248302062
103,-64.12517023181076
83,-56.13824981900888
88,-58.28791200667791
110,-66.56231431100866
85,-57.011098647610595
70,-50.016297010080066
99,-62.653571954573025
96,-61.51039211065149
94,-60.72889716421946
92,-59.931534704845895
110,-66.56231431100866
125,-71.24163906331354
85,-57.011098647610595
138,-74.76393369106533
77,-53.41192248302062
87,-57.86657778452314
115,-68.20109361808561
91,-59.52680273216757
83,-56.13824981900888
95,-61.12160819257726
118,-69.14555293653484
105,-64.83907934419773
89,-58.70503288661113
97,-61.89528818954497
88,-58.28791200667791
97,-61.89528818954497
96,-61.51039211065149
73,-51.500862972583676
99,-62.653571954573025
99,-62.653571954573025
155,-78.72742967709804
91,-59.52680273216757
77,-53.41192248302062
107,-65.5387816652482
85,-57.011098647610595
103,-64.12517023181076
106,-65.19068855075575
98,-62.27633530764952
125,-71.24163906331354
80,-54.79563497335242
179,-83.28660649851155
92,-59.931534704845895
99,-62.653571954573025
95,-61.12160819257726
162,-80.17257434110847
116,-68.51908268190475
122,-70.36134126007914
84,-56.576867320818785
113,-67.55544701365739
152,-78.07627306335269
126,-71.5292226726804
75,-52.465995799429265
84,-56.576867320818785
113,-67.55544701365739
82,-55.695201837382704
80,-54.79563497335242
79,-54.33902522560851
99,-62.653571954573025
103,-64.12517023181076
83,-56.13824981900888
90,-59.117982557745016
105,-64.83907934419773
130,-72.65108489777833
114,-67.87989254352081
97,-61.89528818954497
98,-62.27633530764952
127,-71.8139304459536
83,-56.13824981900888
87,-57.86657778452314
90,-59.117982557745016
94,-60.72889716421946
102,-63.762798213950255
91,-59.52680273216757
78,-53.87780325819041
83,-56.13824981900888
80,-54.79563497335242
93,-60.332219357797435
115,-68.20109361808561
121,-70.06196086876682
100,-63.027036235027296
108,-65.88339384859572
86,-57.440987661134486
94,-60.72889716421946
138,-74.76393369106533
87,-57.86657778452314
117,-68.8338918550857
116,-68.51908268190475
113,-67.55544701365739
117,-68.8338918550857
104,-64.48391852949266
94,-60.72889716421946
109,-66.22455991010976
91,-59.52680273216757
93,-60.332219357797435
89,-58.70503288661113
96,-61.51039211065149
90,-59.117982557745016
83,-56.13824981900888
123,-70.65772784747836
88,-58.28791200667791
76,-52.94133584143497
91,-59.52680273216757
257,-92.36850160934057
91,-59.52680273216757
173,-82.24774732412357
105,-64.83907934419773
194,-85.62550628463742
86,-57.440987661134486
178,-83.11778434193086
243,-91.2154990809851
184,-84.10572908002115
132,-73.19532830831254
152,-78.07627306335269
133,-73.46337502522941
102,-63.762798213950255
87,-57.86657778452314
139,-75.01629435415468
113,-67.55544701365739
105,-64.83907934419773
126,-71.5292226726804
107,-65.5387816652482
118,-69.14555293653484
79,-54.33902522560851
103,-64.12517023181076
113,-67.55544701365739
87,-57.86657778452314
71,-50.51613403997926
119,-69.4540974071695
332,-96.40871880207322
92,-59.931534704845895
86,-57.440987661134486
88,-58.28791200667791
84,-56.576867320818785
140,-75.26613141061313
103,-64.12517023181076
78,-53.87780325819041
77,-53.41192248302062
104,-64.48391852949266
124,-70.95115056900357
121,-70.06196086876682
78,-53.87780325819041
133,-73.46337502522941
93,-60.332219357797435
96,-61.51039211065149
71,-50.51613403997926
123,-70.65772784747836
145,-76.47833707595892
82,-55.695201837382704
100,-63.027036235027296
88,-58.28791200667791
81,-55.247678623618896
100,-63.027036235027296
87,-57.86657778452314
77,-53.41192248302062
83,-56.13824981900888
78,-53.87780325819041
121,-70.06196086876682
95,-61.12160819257726
164,-80.56714011172042
90,-59.117982557745016
92,-59.931534704845895
108,-65.88339384859572
109,-66.22455991010976
94,-60.72889716421946
106,-65.19068855075575
130,-72.65108489777833
102,-63.762798213950255
109,-66.22455991010976
421,-98.53181179426312
85,-57.011098647610595
94,-60.72889716421946
109,-66.22455991010976
100,-63.027036235027296
154,-78.51255522939196
83,-56.13824981900888
99,-62.653571954573025
107,-65.5387816652482
85,-57.011098647610595
120,-69.7595564330978
185,-84.26467178922094
89,-58.70503288661113
107,-65.5387816652482
203,-86.86865206717108
77,-53.41192248302062
177,-82.94725691104126
154,-78.51255522939196
117,-68.8338918550857
84,-56.576867320818785
110,-66.56231431100866
84,-56.576867320818785
90,-59.117982557745016
80,-54.79563497335242
84,-56.576867320818785
77,-53.41192248302062
106,-65.19068855075575
95,-61.12160819257726
86,-57.440987661134486
91,-59.52680273216757
116,-68.51908268190475
95,-61.12160819257726
86,-57.440987661134486
96,-61.51039211065149
78,-53.87780325819041
86,-57.440987661134486
97,-61.89528818954497
100,-63.027036235027296
124,-70.95115056900357
95,-61.12160819257726
101,-63.39676587267702
83,-56.13824981900888
90,-59.117982557745016
101,-63.39676587267702
101,-63.39676587267702
80,-54.79563497335242
108,-65.88339384859572
121,-70.06196086876682
92,-59.931534704845895
85,-57.011098647610595
92,-59.931534704845895
99,-62.653571954573025
88,-58.28791200667791
92,-59.931534704845895
332,-96.40871880207322
99,-62.653571954573025
83,-56.13824981900888
133,-73.46337502522941
89,-58.70503288661113
106,-65.19068855075575
78,-53.87780325819041
76,-52.94133584143497
194,-85.62550628463742
108,-65.88339384859572
181,-83.61920302919117
81,-55.247678623618896
93,-60.332219357797435
116,-68.51908268190475
83,-56.13824981900888
106,-65.19068855075575
127,-71.8139304459536
84,-56.576867320818785
111,-66.89669116789858
82,-55.695201837382704
115,-68.20109361808561
80,-54.79563497335242
87,-57.86657778452314
138,-74.76393369106533
154,-78.51255522939196
108,-65.88339384859572
98,-62.27633530764952
97,-61.89528818954497
89,-58.70503288661113
103,-64.12517023181076
98,-62.27633530764952
97,-61.89528818954497
79,-54.33902522560851
90,-59.117982557745016
79,-54.33902522560851
85,-57.011098647610595
81,-55.247678623618896
120,-69.7595564330978
108,-65.88339384859572
95,-61.12160819257726
98,-62.27633530764952
145,-76.47833707595892
104,-64.48391852949266
77,-53.41192248302062
90,-59.117982557745016
98,-62.27633530764952
125,-71.24163906331354
121,-70.06196086876682
83,-56.13824981900888
114,-67.87989254352081
112,-67.22772425621959
64,-46.90944570448865
87,-57.86657778452314
78,-53.87780325819041
105,-64.83907934419773
120,-69.7595564330978
87,-57.86657778452314
119,-69.4540974071695
123,-70.65772784747836
129,-72.37483323007912
113,-67.55544701365739
98,-62.27633530764952
150,-77.63113260213518
94,-60.72889716421946
85,-57.011098647610595
87,-57.86657778452314
90,-59.117982557745016
99,-62.653571954573025
114,-67.87989254352081
77,-53.41192248302062
100,-63.027036235027296
100,-63.027036235027296
107,-65.5387816652482
93,-60.332219357797435
113,-67.55544701365739
110,-66.56231431100866
79,-54.33902522560851
79,-54.33902522560851
127,-71.8139304459536
104,-64.48391852949266
87,-57.86657778452314
116,-68.51908268190475
86,-57.440987661134486
94,-60.72889716421946
183,-83.94518088891026
75,-52.465995799429265
82,-55.695201837382704
110,-66.56231431100866
110,-66.56231431100866
94,-60.72889716421946
80,-54.79563497335242
82,-55.695201837382704
82,-55.695201837382704
85,-57.011098647610595
196,-85.91155870957314
90,-59.117982557745016
97,-61.89528818954497
112,-67.22772425621959
78,-53.87780325819041
98,-62.27633530764952
83,-56.13824981900888
127,-71.8139304459536
77,-53.41192248302062
76,-52.94133584143497
115,-68.20109361808561
80,-54.79563497335242
81,-55.247678623618896
117,-68.8338918550857
98,-62.27633530764952
106,-65.19068855075575
117,-68.8338918550857
116,-68.51908268190475
104,-64.48391852949266
134,-73.72874127497711
108,-65.88339384859572
100,-63.027036235027296
83,-56.13824981900888
94,-60.72889716421946
69,-49.511411121292994
95,-61.12160819257726
93,-60.332219357797435
120,-69.7595564330978
84,-56.576867320818785
92,-59.931534704845895
87,-57.86657778452314
91,-59.52680273216757
98,-62.27633530764952
123,-70.65772784747836
97,-61.89528818954497
93,-60.332219357797435
110,-66.56231431100866
105,-64.83907934419773
72,-51.01097269957947
119,-69.4540974071695
81,-55.247678623618896
106,-65.19068855075575
87,-57.86657778452314
100,-63.027036235027296
94,-60.72889716421946
103,-64.12517023181076
91,-59.52680273216757
83,-56.13824981900888
94,-60.72889716421946
104,-64.48391852949266
85,-57.011098647610595
92,-59.931534704845895
90,-59.117982557745016
121,-70.06196086876682
90,-59.117982557745016
100,-63.027036235027296
122,-70.36134126007914
128,-72.09579114149406
92,-59.931534704845895
65,-47.44035124744376
72,-51.01097269957947
95,-61.12160819257726
85,-57.011098647610595
88,-58.28791200667791
95,-61.12160819257726
90,-59.117982557745016
95,-61.12160819257726
194,-85.62550628463742
91,-59.52680273216757
93,-60.332219357797435
123,-70.65772784747836
102,-63.762798213950255
77,-53.41192248302062
100,-63.027036235027296
80,-54.79563497335242
89,-58.70503288661113
99,-62.653571954573025
70,-50.016297010080066
78,-53.87780325819041
100,-63.027036235027296
72,-51.01097269957947
123,-70.65772784747836
71,-50.51613403997926
77,-53.41192248302062
92,-59.931534704845895
109,-66.22455991010976
92,-59.931534704845895
120,-69.7595564330978
88,-58.28791200667791
82,-55.695201837382704
87,-57.86657778452314
95,-61.12160819257726
86,-57.440987661134486
82,-55.695201837382704
95,-61.12160819257726
78,-53.87780325819041
104,-64.48391852949266
76,-52.94133584143497
173,-82.24774732412357
92,-59.931534704845895
93,-60.332219357797435
96,-61.51039211065149
71,-50.51613403997926
84,-56.576867320818785
109,-66.22455991010976
91,-59.52680273216757
117,-68.8338918550857
101,-63.39676587267702
90,-59.117982557745016
115,-68.20109361808561
101,-63.39676587267702
97,-61.89528818954497
83,-56.13824981900888
86,-57.440987661134486
90,-59.117982557745016
95,-61.12160819257726
83,-56.13824981900888
100,-63.027036235027296
104,-64.48391852949266
84,-56.576867320818785
116,-68.51908268190475
83,-56.13824981900888
79,-54.33902522560851
103,-64.12517023181076
120,-69.7595564330978
90,-59.117982557745016
95,-61.12160819257726
64,-46.90944570448865
92,-59.931534704845895
125,-71.24163906331354
90,-59.117982557745016
87,-57.86657778452314
91,-59.52680273216757
122,-70.36134126007914
92,-59.931534704845895
132,-73.19532830831254
76,-52.94133584143497
77,-53.41192248302062
77,-53.41192248302062
80,-54.79563497335242
73,-51.500862972583676
95,-61.12160819257726
110,-66.56231431100866
86,-57.440987661134486
101,-63.39676587267702
93,-60.332219357797435
89,-58.70503288661113
280,-93.9435338715691
165,-80.76146871060321
85,-57.011098647610595
96,-61.51039211065149
87,-57.86657778452314
83,-56.13824981900888
98,-62.27633530764952
87,-57.86657778452314
123,-70.65772784747836
88,-58.28791200667791
85,-57.011098647610595
101,-63.39676587267702
107,-65.5387816652482
144,-76.24074452117063
106,-65.19068855075575
113,-67.55544701365739
87,-57.86657778452314
194,-85.62550628463742
71,-50.51613403997926
133,-73.46337502522941
107,-65.5387816652482
103,-64.12517023181076
83,-56.13824981900888
112,-67.22772425621959
86,-57.440987661134486
67,-48.48628825761963
116,-68.51908268190475
122,-70.36134126007914
127,-71.8139304459536
104,-64.48391852949266
89,-58.70503288661113
70,-50.016297010080066
126,-71.5292226726804
96,-61.51039211065149
78,-53.87780325819041
79,-54.33902522560851
89,-58.70503288661113
84,-56.576867320818785
64,-46.90944570448865
72,-51.01097269957947
110,-66.56231431100866
89,-58.70503288661113
101,-63.39676587267702
103,-64.12517023181076
72,-51.01097269957947
100,-63.027036235027296
106,-65.19068855075575
89,-58.70503288661113
87,-57.86657778452314
85,-57.011098647610595
90,-59.117982557745016
71,-50.51613403997926
105,-64.83907934419773
88,-58.28791200667791
105,-64.83907934419773
100,-63.027036235027296
93,-60.332219357797435
78,-53.87780325819041
184,-84.10572908002115
103,-64.12517023181076
72,-51.01097269957947
83,-56.13824981900888
97,-61.89528818954497
112,-67.22772425621959
106,-65.19068855075575
92,-59.931534704845895
103,-64.12517023181076
97,-61.89528818954497
109,-66.22455991010976
99,-62.653571954573025
75,-52.465995799429265
112,-67.22772425621959
84,-56.576867320818785
97,-61.89528818954497
79,-54.33902522560851
84,-56.576867320818785
93,-60.332219357797435
86,-57.440987661134486
79,-54.33902522560851
63,-46.37317747928146
94,-60.72889716421946
100,-63.027036235027296
106,-65.19068855075575
97,-61.89528818954497
87,-57.86657778452314
85,-57.011098647610595
63,-46.37317747928146
83,-56.13824981900888
85,-57.011098647610595
88,-58.28791200667791
96,-61.51039211065149
113,-67.55544701365739
91,-59.52680273216757
84,-56.576867320818785
118,-69.14555293653484
94,-60.72889716421946
157,-79.1507538265238
92,-59.931534704845895
94,-60.72889716421946
96,-61.51039211065149
101,-63.39676587267702
88,-58.28791200667791
101,-63.39676587267702
76,-52.94133584143497
118,-69.14555293653484
86,-57.440987661134486
93,-60.332219357797435
101,-63.39676587267702
104,-64.48391852949266
115,-68.20109361808561
82,-55.695201837382704
85,-57.011098647610595
93,-60.332219357797435
73,-51.500862972583676
87,-57.86657778452314
78,-53.87780325819041
